"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"16282","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_173000.wav",0.8882675,0.8177739,0.3085203,0.6961726,0.300613497,0.6621861,0.146434063,0.005452311,0.2334367,0.6537351,0.5675694,0.7587158,0.74182123,0.70574686,0.66289850,0.67214212,0.63636286,0.69058375,0.2969794,0.6148691,0,17,"g","TM4-302143__0_",  6.576146,  7.479072,  8.222532,  8.208667,  8.987737,  9.875817,359.000000
"16283","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_174000.wav",0.8918972,0.8519487,0.3009677,0.8351219,0.119631902,0.6734698,0.084423859,0.017734178,0.2453147,0.6342071,0.6097966,0.7976944,0.70656539,0.52708071,0.43910186,0.52369143,0.58859457,0.56425592,0.3392238,0.6412163,0,17,"g","TM4-302143__0_",  6.633562,  7.917332,  8.579918,  8.688864,  9.320750, 10.161264,360.000000
"16284","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_175000.wav",0.8931922,0.8399395,0.2177046,0.9964426,0.000000000,0.6812247,0.005530820,0.011410187,0.4154222,0.3945895,0.4103677,0.7702231,0.71411359,0.63597950,0.59793334,0.60381414,0.71874723,0.84149942,0.3325370,0.4538287,0,17,"g","TM4-302143__0_",  7.488063,  8.515656,  9.003720,  9.083307,  9.557252, 10.297301,361.000000
"16285","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_182000.wav",0.8969279,0.8329559,0.2594033,0.9983576,0.000000000,0.6559257,0.005186276,0.014375322,0.4269335,0.3549530,0.4400311,0.7383688,0.59147437,0.49441238,0.57128977,0.57264484,0.78518186,0.71471676,0.8729980,0.6989149,0,18,"g","TM4-302143__0_",  5.755159,  6.326678,  6.872458,  6.749234,  7.251198,  8.580942,362.000000
"16286","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_183000.wav",0.8965808,0.7620999,0.2793076,0.9916665,0.000000000,0.6383271,0.029735826,0.002448899,0.3167391,0.5070046,0.6692805,0.7751349,0.68343524,0.72592058,0.71318554,0.66765357,0.81892672,0.64807199,0.6820166,0.6638871,0,18,"g","TM4-302143__0_",  7.782174,  8.616713,  9.074350,  9.125859,  9.582037, 10.299424,363.000000
"16287","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_184000.wav",0.8951061,0.8020707,0.2792687,0.9891865,0.024539877,0.6146061,0.067450297,0.010598900,0.2950490,0.5462843,0.5169756,0.7421679,0.57121400,0.62365244,0.68250597,0.67494538,0.83523705,0.58090288,0.5394936,0.5405923,0,18,"g","TM4-302143__0_",  8.108620,  8.679205,  9.159350,  9.152375,  9.591998, 10.311892,364.000000
"16288","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_185000.wav",0.8967326,0.7845082,0.2775910,0.9844843,0.030674847,0.6110266,0.067536371,0.003490925,0.2914152,0.5585659,0.5790209,0.8030562,0.70491703,0.72915362,0.70041361,0.69585334,0.73472485,0.38296547,0.5595804,0.7081275,0,18,"g","TM4-302143__0_",  7.921801,  8.606584,  9.088544,  9.111323,  9.574636, 10.299424,365.000000
"16289","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_190000.wav",0.8975463,0.7999069,0.2508338,0.9847917,0.039877301,0.6042286,0.068585987,0.011381518,0.2983963,0.5429222,0.6895324,0.6907536,0.54425143,0.60919012,0.63509922,0.65489882,0.71137174,0.50383177,0.5610923,0.5310691,0,19,"g","TM4-302143__0_",  8.151316,  8.696863,  9.174123,  9.163780,  9.597917, 10.325550,366.000000
"16290","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_191000.wav",0.8942745,0.8118261,0.2687572,0.9555478,0.006134969,0.5824271,0.103811061,0.002805725,0.2770127,0.5846723,0.7277054,0.7303121,0.68494234,0.54200249,0.56433135,0.63175967,0.57906894,0.38502056,0.5759056,0.6826204,0,19,"g","TM4-302143__0_",  7.574192,  8.500289,  8.996073,  9.054425,  9.522543, 10.262389,367.000000
"16291","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_192000.wav",0.8968515,0.8113235,0.2580634,0.9832498,0.058282209,0.5927438,0.100394729,0.017733354,0.2869119,0.5670349,0.6637084,0.8173769,0.61548559,0.66703322,0.58463670,0.56653383,0.63669938,0.44426107,0.5403491,0.4249204,0,19,"g","TM4-302143__0_",  7.922446,  8.634136,  9.100735,  9.126609,  9.577346, 10.325550,368.000000
"16292","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_193000.wav",0.8962143,0.8088278,0.2604539,0.9808072,0.058282209,0.5858645,0.092307397,0.011825735,0.2806650,0.5727149,0.6465761,0.7198505,0.43687561,0.61429277,0.58274549,0.56868344,0.60129197,0.56811164,0.5563066,0.4824424,0,19,"g","TM4-302143__0_",  8.083300,  8.686570,  9.156535,  9.150593,  9.593975, 10.311892,369.000000
"16293","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_194000.wav",0.8946877,0.7948798,0.2670362,0.9509059,0.018404908,0.5845145,0.145678951,0.079993335,0.2582205,0.6178489,0.6415306,0.7497495,0.36051581,0.34493117,0.49950576,0.51946919,0.46001146,0.43027450,0.5028081,0.5269104,0,19,"g","TM4-302143__0_",  7.782786,  8.628036,  9.086225,  9.128188,  9.575242, 10.300362,370.000000
"16294","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_195000.wav",0.8934682,0.7783233,0.3083315,0.8934697,0.012269939,0.6021737,0.123929608,0.011005108,0.2270778,0.6623768,0.6150841,0.7875827,0.61003524,0.41443310,0.43064204,0.41211053,0.52756966,0.39129399,0.4050208,0.5872794,0,19,"g","TM4-302143__0_",  7.617272,  8.471309,  9.005890,  9.048979,  9.546593, 10.274071,371.000000
"16295","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_200000.wav",0.8941162,0.7908606,0.2920170,0.8896485,0.042944785,0.5960949,0.138064490,0.008578870,0.2325899,0.6498419,0.6134079,0.6928354,0.58064101,0.54263100,0.51057277,0.54442949,0.53744428,0.47109002,0.3570123,0.5530283,0,20,"g","TM4-302143__0_",  7.661044,  8.492968,  9.028869,  9.083064,  9.557010, 10.293655,372.000000
"16296","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_201000.wav",0.8942381,0.7919148,0.3384857,0.7925664,0.012269939,0.6392351,0.107322737,0.005221927,0.2099910,0.6856499,0.5705595,0.7732067,0.64666254,0.31965933,0.44082214,0.50164763,0.47908204,0.45328608,0.6406802,0.6482704,0,20,"g","TM4-302143__0_",  7.254648,  8.408359,  8.922562,  9.012276,  9.510468, 10.262472,373.000000
"16297","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_203000.wav",0.8908043,0.7761747,0.3214239,0.9318319,0.070552147,0.6060688,0.175512227,0.006534014,0.2380932,0.6778728,0.5189308,0.6180514,0.37972170,0.49224154,0.61537662,0.58109955,0.42062931,0.31536353,0.5087367,0.5489762,0,20,"g","TM4-302143__0_",  7.870493,  8.646675,  9.093813,  9.129729,  9.574636, 10.297301,374.000000
"16298","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_204000.wav",0.8960079,0.7899871,0.3287559,0.8958953,0.058282209,0.6340745,0.096656852,0.003782878,0.2351205,0.6437235,0.6974387,0.7543541,0.76870063,0.70629834,0.67898051,0.64168225,0.55501003,0.47827660,0.6497059,0.6101002,0,20,"g","TM4-302143__0_",  7.518154,  8.550352,  9.034418,  9.094017,  9.563081, 10.300362,375.000000
"16299","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_205000.wav",0.8922021,0.8185466,0.3117987,0.9116789,0.073619632,0.6174423,0.101038757,0.014715855,0.2498947,0.6162357,0.5788618,0.7702231,0.56482952,0.63282889,0.66183818,0.59966846,0.40105545,0.33662081,0.5461718,0.6155071,0,20,"g","TM4-302143__0_",  7.552745,  8.549668,  9.013612,  9.087842,  9.555679, 10.264016,376.000000
"16300","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_210000.wav",0.8925661,0.7857080,0.2985540,0.9398168,0.058282209,0.6117524,0.111618624,0.004298789,0.2600113,0.6129814,0.5336190,0.7230281,0.53298297,0.55828220,0.60490441,0.55187428,0.44534848,0.26532101,0.5467256,0.5309136,0,21,"g","TM4-302143__0_",  7.632775,  8.558785,  9.031390,  9.091286,  9.555679, 10.272515,377.000000
"16301","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_211000.wav",0.8931774,0.7462477,0.3065690,0.9509595,0.055214724,0.6180803,0.121502479,0.002577281,0.2543917,0.6312265,0.6097861,0.8021587,0.69433933,0.66412914,0.76591856,0.69544451,0.43291495,0.29221774,0.6646022,0.7549190,0,21,"g","TM4-302143__0_",  7.574234,  8.536418,  9.018217,  9.083064,  9.555679, 10.274071,378.000000
"16302","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_212000.wav",0.8938830,0.7431110,0.3010818,0.9089748,0.076687117,0.6168550,0.151709052,0.003771777,0.2439782,0.6354361,0.6374292,0.7977087,0.65291835,0.63812169,0.64639075,0.67631727,0.46872561,0.40079720,0.6716624,0.6869681,0,21,"g","TM4-302143__0_",  8.052272,  8.670206,  9.134619,  9.140214,  9.591138, 10.311892,379.000000
"16303","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_213000.wav",0.8949483,0.7809303,0.2971810,0.9684744,0.046012270,0.5973987,0.102051993,0.014759401,0.2676610,0.5934403,0.6683627,0.7687796,0.65361869,0.55814579,0.50810200,0.65705577,0.59745055,0.47907334,0.5403748,0.3412699,0,21,"g","TM4-302143__0_",  7.902681,  8.620370,  9.091846,  9.122678,  9.577346, 10.325550,380.000000
"16304","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_214000.wav",0.8939898,0.7500679,0.2931836,0.9823898,0.042944785,0.5961249,0.091588425,0.004618095,0.2790851,0.5808476,0.6605061,0.7223441,0.56257691,0.63304780,0.59098753,0.59612590,0.62147388,0.46283927,0.6622375,0.6162101,0,21,"g","TM4-302143__0_",  7.924313,  8.622460,  9.101090,  9.124450,  9.582406, 10.297301,381.000000
"16305","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_220000.wav",0.8925207,0.7161388,0.3099038,0.9908363,0.006134969,0.6114335,0.080761895,0.005527157,0.2803438,0.5957500,0.4724851,0.7860478,0.56009192,0.62840274,0.62073923,0.70689334,0.60753015,0.60855625,0.5635134,0.5426516,0,22,"g","TM4-302143__0_",  7.573784,  8.492968,  9.014013,  9.050716,  9.559854, 10.293655,382.000000
"16306","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_222000.wav",0.8942133,0.8044655,0.3044680,0.9929875,0.000000000,0.6128870,0.077912309,0.040781178,0.2886679,0.5797322,0.5507420,0.7553771,0.18891235,0.18163964,0.44680827,0.21907517,0.53742716,0.58025380,0.5174397,0.3621470,0,22,"g","TM4-302143__0_",  6.661312,  7.634704,  8.366472,  8.364494,  9.117245, 10.084753,383.000000
"16307","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_224000.wav",0.8942895,0.7827336,0.3342769,0.9777455,0.033742331,0.6150625,0.118805191,0.006989399,0.2640236,0.6316480,0.5837858,0.7604852,0.63775533,0.62669351,0.71777011,0.65697624,0.58472840,0.61951992,0.6135002,0.6471759,0,22,"g","TM4-302143__0_",  8.127830,  8.692572,  9.164349,  9.157935,  9.596509, 10.311892,384.000000
"16308","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_230000.wav",0.8927584,0.7960081,0.3516680,0.8970456,0.000000000,0.6158046,0.155763325,0.015587901,0.2334042,0.6747666,0.6725921,0.6753646,0.47797762,0.44173073,0.69164723,0.62666992,0.56450821,0.43632527,0.5099479,0.6004161,0,23,"g","TM4-302143__0_",  8.075325,  8.677305,  9.146721,  9.144427,  9.590874, 10.325550,385.000000
"16309","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_231000.wav",0.8933355,0.7944872,0.3446566,0.9470086,0.018404908,0.6176146,0.134346749,0.006782812,0.2477727,0.6568434,0.6130093,0.7309837,0.63971030,0.57335903,0.68028421,0.71011384,0.59721167,0.50729287,0.5839370,0.5982002,0,23,"g","TM4-302143__0_",  8.151316,  8.696863,  9.174123,  9.163780,  9.597917, 10.325550,386.000000
"16310","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_232000.wav",0.8929092,0.8013822,0.3581239,0.9261532,0.036809816,0.6157628,0.183083784,0.003401347,0.2365767,0.6817506,0.5571081,0.7977517,0.61533015,0.45224391,0.54488414,0.62808425,0.50267850,0.42849285,0.6117547,0.7788864,0,23,"g","TM4-302143__0_",  7.755245,  8.589534,  9.068835,  9.111323,  9.567721, 10.299424,387.000000
"16311","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170110_234000.wav",0.8924274,0.8100352,0.3715578,0.9404725,0.058282209,0.6202529,0.216474271,0.005846376,0.2345716,0.6922177,0.5972041,0.7317008,0.62749246,0.40910408,0.42991937,0.48464770,0.44320959,0.47929459,0.5009791,0.6357867,0,23,"g","TM4-302143__0_",  7.604788,  8.488918,  9.005434,  9.056935,  9.554324, 10.274071,388.000000
"16312","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_000000.wav",0.8928113,0.7954844,0.3721645,0.9269977,0.067484663,0.6233783,0.231147499,0.003330283,0.2333722,0.6976884,0.4890858,0.7528663,0.65792401,0.49506755,0.58577363,0.65672172,0.56276485,0.52092052,0.5917189,0.5858868,0, 0,"g","TM4-302143__0_",  8.074736,  8.674040,  9.136620,  9.142035,  9.591998, 10.299424,389.000000
"16313","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_001000.wav",0.8906227,0.7920850,0.3601724,0.9673823,0.012269939,0.6093794,0.178763026,0.014234182,0.2453525,0.6775736,0.5824269,0.7782650,0.63979873,0.49291523,0.66995830,0.71918569,0.63617052,0.48519638,0.5269433,0.4631945,0, 0,"g","TM4-302143__0_",  8.138884,  8.696655,  9.172641,  9.160901,  9.597917, 10.325550,390.000000
"16314","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_002000.wav",0.8918126,0.8134679,0.3674926,0.9586590,0.046012270,0.6242601,0.173115497,0.012541822,0.2414251,0.6860014,0.5444274,0.6913927,0.40460337,0.26677339,0.35202168,0.62337242,0.53507118,0.51714077,0.5391941,0.5792733,0, 0,"g","TM4-302143__0_",  7.346296,  8.463300,  8.964252,  9.031839,  9.527683, 10.274071,391.000000
"16315","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_004000.wav",0.8943885,0.7917783,0.3606757,0.9700483,0.064417178,0.6405717,0.108673473,0.003521469,0.2506376,0.6372426,0.6020264,0.8278800,0.75328338,0.71388576,0.66950196,0.75535234,0.58931526,0.56639077,0.6652692,0.7559775,0, 0,"g","TM4-302143__0_",  6.953647,  7.646660,  8.266338,  8.217148,  8.835842,  9.721691,392.000000
"16316","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_010000.wav",0.8935995,0.7872195,0.3471077,0.9884266,0.061349693,0.6161572,0.090804703,0.005098845,0.2702184,0.6179041,0.5049009,0.8557193,0.76279039,0.70237109,0.71866217,0.79026844,0.53137193,0.53546621,0.5890852,0.5873794,0, 1,"g","TM4-302143__0_",  6.970259,  8.314217,  8.812239,  8.969744,  9.451472, 10.207758,393.000000
"16317","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_012000.wav",0.8940229,0.8222498,0.3603928,0.9859220,0.073619632,0.6199442,0.082435728,0.007802845,0.2688520,0.6015608,0.5522803,0.7605669,0.68001808,0.63403653,0.58561485,0.62152898,0.63615449,0.48317536,0.5959990,0.5325968,0, 1,"g","TM4-302143__0_",  8.066670,  8.669372,  9.141114,  9.143077,  9.591138, 10.325550,394.000000
"16318","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_013000.wav",0.8929468,0.7936814,0.3414667,0.9755242,0.095092025,0.5993015,0.090210840,0.031208298,0.2697452,0.5989449,0.6073298,0.7266644,0.38508486,0.55203821,0.61162884,0.71286944,0.60202291,0.45144502,0.4787570,0.6650625,0, 1,"g","TM4-302143__0_",  7.250482,  8.475507,  8.957911,  9.050716,  9.520776, 10.274742,395.000000
"16319","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_014000.wav",0.8950240,0.8173998,0.3574651,0.9666981,0.036809816,0.6236741,0.077211780,0.006226098,0.2563149,0.6084628,0.6474644,0.6816682,0.52886066,0.53573008,0.57423960,0.70521858,0.63222166,0.49812367,0.4103414,0.5377394,0, 1,"g","TM4-302143__0_",  8.128266,  8.695694,  9.170473,  9.160901,  9.597917, 10.325550,396.000000
"16320","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_020000.wav",0.8910929,0.8277655,0.3916755,0.8902000,0.052147239,0.6298314,0.152957408,0.043123067,0.2211410,0.6971551,0.4911383,0.6680584,0.41113880,0.45532231,0.60263398,0.65403824,0.56387678,0.34037334,0.4439097,0.5303436,0, 2,"g","TM4-302143__0_",  7.901977,  8.648162,  9.098015,  9.134902,  9.582037, 10.311892,397.000000
"16321","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_021000.wav",0.8935238,0.8195929,0.3944756,0.8978248,0.058282209,0.6375416,0.163167764,0.003261104,0.2211514,0.6925319,0.6195598,0.7883926,0.75473031,0.61548353,0.69504422,0.69984192,0.58595736,0.42884749,0.6787300,0.6506562,0, 2,"g","TM4-302143__0_",  8.151316,  8.696863,  9.174123,  9.163780,  9.597917, 10.325550,398.000000
"16322","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_022000.wav",0.8905933,0.8381831,0.3965130,0.8133569,0.085889571,0.6268429,0.198996647,0.027227937,0.2130611,0.7108178,0.5459422,0.7293802,0.54513414,0.55048840,0.62489434,0.70049515,0.55415451,0.55632131,0.6803124,0.7362431,0, 2,"g","TM4-302143__0_",  7.653068,  8.569057,  9.045299,  9.094989,  9.564507, 10.299424,399.000000
"16323","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_023000.wav",0.8935532,0.8031454,0.4131165,0.8127089,0.082822086,0.6569979,0.220344143,0.002881142,0.2107981,0.7173650,0.5790011,0.8140479,0.66824008,0.69388225,0.73314668,0.76772578,0.57445926,0.59846205,0.7855235,0.8180405,0, 2,"g","TM4-302143__0_",  8.013151,  8.667787,  9.123357,  9.130283,  9.589340, 10.311892,400.000000
"16324","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_025000.wav",0.8920524,0.8114633,0.3903784,0.9356183,0.070552147,0.6318934,0.165526817,0.002452768,0.2264146,0.6834212,0.5567926,0.8104949,0.61829688,0.53824363,0.61131677,0.63196222,0.51034330,0.43337030,0.5900548,0.6079565,0, 2,"g","TM4-302143__0_",  8.126819,  8.684443,  9.159871,  9.155405,  9.595043, 10.311892,401.000000
"16325","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_030000.wav",0.8923986,0.7981267,0.3928248,0.9031112,0.088957055,0.6436387,0.169649078,0.051673265,0.2181635,0.6846148,0.5088745,0.7316016,0.42842265,0.41419286,0.67069753,0.61447575,0.53497688,0.41464778,0.3102464,0.3374066,0, 3,"g","TM4-302143__0_",  7.364415,  8.514616,  8.996048,  9.063052,  9.541890, 10.297301,402.000000
"16326","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_032000.wav",0.8927776,0.7710792,0.4133111,0.9013791,0.061349693,0.6513892,0.167613093,0.000845240,0.2137913,0.7034921,0.5615657,0.8926056,0.84781613,0.79209322,0.67652556,0.75637630,0.51352473,0.66074429,0.7442908,0.7968484,0, 3,"g","TM4-302143__0_",  6.840384,  7.529204,  8.073830,  8.054289,  8.549044,  9.384990,403.000000
"16327","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_033000.wav",0.8926733,0.8520769,0.4161853,0.9021861,0.122699387,0.6498860,0.163107289,0.002052019,0.2138862,0.6989609,0.6146549,0.8774534,0.75980790,0.63725713,0.59799136,0.67142658,0.46503427,0.60483649,0.6627328,0.7519716,0, 3,"g","TM4-302143__0_",  6.713466,  7.918753,  8.588480,  8.711228,  9.314654, 10.156116,404.000000
"16328","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_034000.wav",0.8910619,0.8479911,0.4162496,0.8269156,0.107361963,0.6507911,0.161328662,0.006803266,0.2074855,0.7103486,0.6428993,0.7969638,0.77213840,0.61632058,0.74054509,0.77124828,0.52276572,0.66339728,0.7076382,0.7183490,0, 3,"g","TM4-302143__0_",  8.069482,  8.674040,  9.136394,  9.144427,  9.595043, 10.325550,405.000000
"16329","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_040000.wav",0.8913339,0.8775745,0.4081870,0.9106933,0.107361963,0.6344279,0.160076221,0.002888734,0.2167434,0.7020758,0.5693262,0.7711426,0.75061085,0.57288611,0.67035156,0.72658744,0.52184130,0.55296172,0.7259434,0.7460449,0, 4,"g","TM4-302143__0_",  8.127830,  8.691246,  9.164289,  9.157935,  9.596509, 10.325550,406.000000
"16330","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_041000.wav",0.8918456,0.8026498,0.3987710,0.3994899,0.116564417,0.6552377,0.052985035,0.015198188,0.1799076,0.6807898,0.6727743,0.4458915,0.58325213,0.40827941,0.65704017,0.54225560,0.52871470,0.46843888,0.3870409,0.3578287,0, 4,"g","TM4-302143__0_",  6.604141,  7.291740,  7.752587,  7.728038,  8.208012,  8.961770,407.000000
"16331","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_043000.wav",0.8888885,0.8168014,0.4252910,0.6190676,0.061349693,0.6511420,0.188181410,0.004225624,0.1970155,0.7446004,0.6329685,0.8126678,0.67722448,0.52993701,0.60647101,0.69493519,0.54708954,0.52724136,0.5653500,0.5897944,0, 4,"g","TM4-302143__0_",  6.643676,  7.298582,  7.733077,  7.713274,  8.146526,  8.906774,408.000000
"16332","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_044000.wav",0.8902225,0.8256764,0.4269938,0.6337486,0.101226994,0.6594159,0.204853293,0.010650866,0.1970616,0.7377722,0.5940930,0.8103466,0.63372395,0.59929617,0.65825521,0.62637712,0.54748947,0.66854625,0.6275241,0.6494918,0, 4,"g","TM4-302143__0_",  6.640905,  7.299560,  7.746479,  7.720744,  8.174287,  8.934464,409.000000
"16333","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_045000.wav",0.8888090,0.9032439,0.4484336,0.6109516,0.104294479,0.6687807,0.192732306,0.005343519,0.1937761,0.7451194,0.6300986,0.8175942,0.62316257,0.50243463,0.70653817,0.65618864,0.60222817,0.69383211,0.7393517,0.7487002,0, 4,"g","TM4-302143__0_",  6.640905,  7.296371,  7.751966,  7.721343,  8.179742,  8.940792,410.000000
"16334","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_050000.wav",0.8901224,0.9122457,0.4439843,0.6195046,0.107361963,0.6707702,0.123434115,0.002566206,0.1913044,0.7383613,0.6150690,0.7946611,0.77094586,0.71154758,0.71000742,0.72536969,0.65356174,0.79012818,0.7345823,0.7898687,0, 5,"g","TM4-302143__0_",  6.486142,  7.260625,  7.787886,  7.746371,  8.291336,  9.195750,411.000000
"16335","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_052000.wav",0.8881761,0.8214616,0.4410433,0.2070020,0.076687117,0.6544906,0.109595089,0.014161370,0.1822580,0.7416930,0.6258916,0.7259442,0.71213435,0.60763106,0.73591110,0.70677106,0.68510249,0.68493973,0.6872848,0.4707267,0, 5,"g","TM4-302143__0_",  6.614744,  7.298582,  7.752628,  7.728038,  8.194726,  8.964173,412.000000
"16336","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_053000.wav",0.8879126,0.8350459,0.4340717,0.1760126,0.006134969,0.6477635,0.048278950,0.007249414,0.1745281,0.7263035,0.5592234,0.7646517,0.70816575,0.66305132,0.47617931,0.68666396,0.65867828,0.60706133,0.4912594,0.6490768,0, 5,"g","TM4-302143__0_",  6.659964,  7.310799,  7.783885,  7.751163,  8.226468,  9.020798,413.000000
"16337","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_054000.wav",0.8872965,0.8507912,0.4307428,0.2655564,0.205521472,0.6375470,0.221009943,0.009491466,0.1901760,0.7528193,0.5781308,0.8147864,0.64250512,0.52219032,0.51217425,0.52412612,0.52379321,0.57620324,0.5932241,0.6484940,0, 5,"g","TM4-302143__0_",  6.706518,  7.316524,  7.742813,  7.720744,  8.152968,  8.897443,414.000000
"16338","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_055000.wav",0.8888424,0.8304417,0.4452008,0.2700370,0.046012270,0.6584019,0.108456943,0.005927489,0.1823587,0.7391973,0.6602747,0.7863159,0.73828967,0.61858308,0.68037004,0.54662622,0.62040427,0.66599784,0.6886561,0.7876298,0, 5,"g","TM4-302143__0_",  6.651787,  7.298582,  7.728056,  7.708361,  8.166024,  8.891025,415.000000
"16339","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_061000.wav",0.8902404,0.7089221,0.3237459,0.8777548,0.401840491,0.5090659,0.075022842,0.007816667,0.1976052,0.6529886,0.6257194,0.7683447,0.46313542,0.02580670,0.13515592,0.05884298,0.02663658,0.14250846,0.1435624,0.2282144,0, 6,"g","TM4-302143__0_",  5.881964,  6.545492,  7.216077,  7.101092,  7.815675,  8.891025,416.000000
"16340","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_064000.wav",0.8894367,0.8577233,0.4006065,0.6899582,0.263803681,0.6042512,0.116989342,0.005957493,0.1908416,0.6969045,0.6095681,0.8341006,0.52954410,0.17150667,0.06872658,0.11164084,0.52219558,0.40038214,0.5050370,0.6865728,0, 6,"g","TM4-302143__0_",  5.869586,  6.446787,  7.051252,  6.951809,  7.521297,  8.728911,417.000000
"16341","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170111_065000.wav",0.8860085,0.7465901,0.4137637,0.3421188,0.036809816,0.5671959,0.144724669,0.005466415,0.1908814,0.7248462,0.5945952,0.8369782,0.78297070,0.64757982,0.60628970,0.36648558,0.39107618,0.33507994,0.2880274,0.2892277,0, 6,"g","TM4-302143__0_",  6.705436,  7.317490,  7.751322,  7.728038,  8.156519,  8.907930,418.000000
